time_bkjd,flux,flux_error,quality,normalized_flux,model_flux,residual_flux
286.44018787069945,11278.90234375,5.641088962554932,0,0.9940520472013078,0.9928866913741707,0.00116535582713706
286.4606203085277,11271.9755859375,5.641347885131836,0,0.9934415660060523,0.9929117130789538,0.0005298529270985064
286.48105284623307,11257.66796875,5.640344619750977,0,0.9921805819384237,0.9929370603852041,-0.0007564784467803953
286.50148548383004,11275.0810546875,5.641602516174316,0,0.9937152626366617,0.9929627321878304,0.000752530448831279
286.5219179211854,11269.958984375,5.640844821929932,0,0.9932638353324018,0.9929887269832794,0.00027510834912236604
286.54235045854875,11272.40625,5.641790390014648,0,0.9934795220482217,0.9930150440129312,0.00046447803529048315
286.5627829957957,11263.509765625,5.639797687530518,0,0.9926954414492116,0.9930416819978537,-0.0003462405486420739
286.58321553292626,11268.34765625,5.642192363739014,0,0.9931218229297271,0.9930686397716524,5.318315807467666e-05
286.6036480699331,11273.2451171875,5.64140510559082,0,0.9935534545657353,0.9930959161539202,0.0004575384118150616
286.62408060683083,11269.0654296875,5.642739295959473,0,0.9931850830000094,0.9931235099503286,6.157304968079647e-05
286.64451314360485,11270.4912109375,5.642150402069092,0,0.9933107424593458,0.9931514199526114,0.00015932250673444948
286.66494568026974,11257.5029296875,5.642126560211182,0,0.9921660364256649,0.9931796449386964,-0.0010136085130314498
286.68537811681745,11272.1455078125,5.642674922943115,0,0.9934565418594252,0.9932081835322498,0.00024835832717540196
286.7058106532495,11288.59375,5.643799781799316,0,0.9949061872523041,0.9932370347630028,0.0016691524893012177
286.7262432895586,11282.224609375,5.644278049468994,0,0.9943448509551862,0.9932661973722187,0.001078653582967548
286.7466757257571,11297.4970703125,5.645036220550537,0,0.9956908703281738,0.9932956696525262,0.0023952006756475797
286.7671082618399,11287.1494140625,5.643160343170166,0,0.9947788924986338,0.9933254507438688,0.001453441754765028
286.7875408977998,11274.0068359375,5.642735004425049,0,0.9936205877015452,0.9933555393467373,0.00026504835480789524
286.807973333649,11279.45703125,5.6435770988464355,0,0.994100933895077,0.9933859336996482,0.0007150001954288054
286.82840586938255,11283.67578125,5.643594264984131,0,0.9944727481857163,0.9934166329157371,0.0010561152699791743
286.8488385049932,11281.6845703125,5.644957065582275,0,0.9942972552832594,0.9934476356552349,0.0008496196280245449
286.86927104061033,11272.8154296875,5.642983436584473,0,0.9935155845916888,0.9934789402573662,3.6644334322599725e-05
286.8897034759939,11292.029296875,5.643979549407959,0,0.9952089749084311,0.9935105453466091,0.0016984295618219791
286.9101360112545,11282.5927734375,5.6442365646362305,0,0.9943772986374942,0.9935424498486057,0.0008348487888885092
286.93056864640675,11268.8505859375,5.642645359039307,0,0.9931661480129861,0.9935746523707648,-0.0004085043577787273
286.9510010815575,11283.7705078125,5.64350700378418,0,0.9944810967936311,0.9936071510282278,0.0008739457654032279
286.97143361646886,11284.6904296875,5.643237590789795,0,0.9945621729653399,0.9936399448725857,0.0009222280927542181
286.9918662513883,11285.169921875,5.642404556274414,0,0.9946044324136509,0.9936730324726178,0.0009313999410330842
287.01229868606606,11286.40234375,5.643737316131592,0,0.9947130503846664,0.9937064118911726,0.0010066384934938055
287.0327312207519,11283.2080078125,5.643852233886719,0,0.9944315215548791,0.993740082155025,0.0006914393998541657
287.0531637552049,11297.30078125,5.6452813148498535,0,0.9956735706354845,0.9937740416268128,0.0018995290086716299
287.07359628965787,11284.443359375,5.643251419067383,0,0.9945403977302631,0.993808288819946,0.0007321089103171641
287.09402882387076,11279.9375,5.643772125244141,0,0.9941432794115109,0.9938428222344455,0.0003004571770653941
287.1144613580909,11291.984375,5.646064281463623,0,0.9952050157747807,0.9938776403586215,0.0013273754161592377
287.13489399207174,11285.9853515625,5.644464492797852,0,0.9946762992962167,0.99391274183996,0.0007635574562566694
287.1553264260583,11290.2265625,5.643967628479004,0,0.9950500931536811,0.9939481246244628,0.001101968529218289
287.1757589599292,11280.552734375,5.643996238708496,0,0.9941975023288958,0.99398378768006,0.00021371464883579439
287.1961915936772,11291.5732421875,5.643986701965332,0,0.995168781095068,0.9940197294492684,0.0011490516457995925
287.21662402731454,11284.580078125,5.643471717834473,0,0.9945524472674597,0.9940559478285934,0.0004964994388663158
287.2370565608362,11306.7158203125,5.645637035369873,0,0.9965033534077189,0.9940924417618798,0.0024109116458390645
287.2574889942407,11275.765625,5.6436238288879395,0,0.9937755963907677,0.9941292092939751,-0.0003536129032073454
287.277921627523,11286.283203125,5.643625736236572,0,0.9947025500736808,0.994166249356772,0.0005363007169087997
287.29835416069545,11282.2607421875,5.645376205444336,0,0.994348035475731,0.9942035597865923,0.00014447568913877884
287.31878669375146,11288.80859375,5.644167423248291,0,0.9949251222393273,0.994241139130334,0.0006839831089933135
287.3392192266838,11280.8232421875,5.6415629386901855,0,0.9942213431989206,0.9942789857425045,-5.7642543583869e-05
